Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,4,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5191256830601093,0.23046979350516697,0.3938582990107518,50.6574068098579,82.5395042493039,71.96830017538234,56.75060385269689,15.217696322685448,0.9346532490309395,0.7370208292558038,0.19763241977513568,34.95494885875615,0.4539603747890409,48.56992422159907,0.9,45.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.1,5.0,0.8035714285714286,0.9,0.8490566037735849,0.5277777777777778,0.8681481481481481,0.9271404033403039,0.7922077922077922,0.2996151996151996,0.7003848003848004,0.2077922077922078,0.788961038961039,0.7922077922077922,0.7851016907620681,0.5277777777777778,0.8681481481481481,0.8822145627006623,0.7578616352201257,0.7922077922077922,0.065,0.008,0.0,0.0,0.0,0.0,256456.0,71304.0,9290.0,96.1038961038961,74.02597402597402,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,5,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,51.0,26.0,0.0,66.23376623376623,33.76623376623377,0.0,0.28295128939828074,0.31917805558171536,0.4863894229607179,70.15553908594924,101.93092780859925,71.96830017538234,87.42386499942258,-15.455564824040238,0.9346532490309395,1.1353748701223711,-0.20072162109143166,19.28231068253832,0.2504196192537444,26.792783260891962,0.7,35.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.3,15.0,0.7608695652173914,0.7,0.7291666666666667,0.2846888437924036,0.7814814814814814,0.890732238802396,0.6623376623376623,0.3697450697450697,0.6302549302549302,0.33766233766233766,0.6750514562576274,0.6623376623376623,0.6669465591879385,0.2846888437924036,0.7814814814814814,0.7890880256486381,0.6404454022988506,0.6623376623376623,0.059,0.007,0.0,0.0,0.0,0.0,250744.0,71304.0,9290.0,92.20779220779221,72.72727272727273,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,6,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,64.0,13.0,0.0,83.11688311688312,16.883116883116884,0.0,0.6260739633918567,0.2034916653277636,0.3531336695976875,44.72759712301678,74.00498629974258,71.96830017538234,48.695818836949016,23.272481338433323,0.9346532490309395,0.6324132316486886,0.3022400173822509,39.99320804909716,0.5193923123259372,55.570588650331,0.88,44.0,0.25925925925925924,7.0,0.7407407407407407,20.0,0.12,6.0,0.8627450980392157,0.88,0.8712871287128714,0.626333112632122,0.8896296296296297,0.9371305823799272,0.8311688311688312,0.21042809042809038,0.7895719095719097,0.16883116883116883,0.8299543593661242,0.8311688311688312,0.8304118821585662,0.626333112632122,0.8896296296296295,0.8861584185889559,0.8130020549224735,0.8311688311688312,0.048,0.007,0.0,0.0,0.0,0.0,251740.0,71304.0,9290.0,94.8051948051948,74.02597402597402,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,7,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.33879781420765026,0.306844325254585,0.4718196636962697,67.44457733620256,98.8775943896012,71.96830017538234,84.2600263217964,-12.291726146414064,0.9346532490309395,1.094286056127226,-0.15963280709628655,21.856492970608798,0.28385055805985454,30.369611227923773,0.84,42.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.16,8.0,0.75,0.84,0.7924528301886793,0.34444444444444444,0.7637037037037037,0.8643451290542163,0.7142857142857143,0.39280423280423277,0.6071957671957672,0.2857142857142857,0.7040816326530612,0.7142857142857143,0.7045148247978437,0.34444444444444444,0.7637037037037037,0.7850396305299996,0.667059748427673,0.7142857142857143,0.049,0.008,0.0,0.0,0.0,0.0,252827.0,71304.0,9290.0,93.50649350649351,74.67532467532467,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,8,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.3854047890535918,0.2879052759339986,0.451333867674396,63.28176228164141,94.58445786805324,71.96830017538234,74.79792806476331,-2.8296278893809728,0.9346532490309395,0.9714016631787443,-0.03674841414780484,25.2785600725329,0.32829298795497275,35.1245756964255,0.82,41.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.18,9.0,0.7735849056603774,0.82,0.796116504854369,0.3868989217888074,0.7888888888888889,0.879395278414041,0.7272727272727273,0.3517171717171717,0.6482828282828282,0.2727272727272727,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.3868989217888074,0.7888888888888889,0.8181249283815659,0.6921758994860081,0.7272727272727273,0.055,0.008,0.0,0.0,0.0,0.0,258539.0,71304.0,9290.0,93.50649350649351,76.62337662337663,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,9,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,692.0,76.0,52.0,24.0,0.0,68.42105263157895,31.57894736842105,0.0,0.28526645768025083,0.32189133740286124,0.5008757638469784,71.10837954421382,105.56248243554907,70.45387453942844,115.93856601315306,-45.484691473724624,0.9270246649924795,1.5255074475414876,-0.5984827825490082,18.738192602392406,0.24655516582095272,26.59639760749547,0.78,39.0,0.5,13.0,0.5,13.0,0.22,11.0,0.75,0.78,0.7647058823529411,0.28577380332470415,0.7153846153846154,0.8212065854665151,0.6842105263157895,0.40421052631578946,0.5957894736842105,0.3157894736842105,0.6787280701754386,0.6842105263157895,0.6809907120743034,0.28577380332470415,0.7153846153846154,0.7139590858246423,0.6423529411764706,0.6842105263157895,0.046,0.007,0.0,0.0,0.0,0.0,251740.0,71405.0,9189.0,88.15789473684211,71.05263157894737,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,8,10,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,692.0,76.0,53.0,23.0,0.0,69.73684210526316,30.263157894736842,0.0,0.333841463414634,0.2859664167597022,0.44945721375328485,63.1722762840246,94.72572373626973,70.45387453942844,75.45584210524909,-5.0019675658206495,0.9270246649924795,0.9928400277006459,-0.06581536270816644,23.588492928863605,0.31037490695873166,33.480760402556236,0.76,38.0,0.4230769230769231,11.0,0.5769230769230769,15.0,0.24,12.0,0.7755102040816326,0.76,0.7676767676767676,0.3339815779363246,0.796923076923077,0.8816242614202304,0.6973684210526315,0.3604453441295547,0.6395546558704454,0.3026315789473684,0.7002625611648168,0.6973684210526315,0.6986949936304455,0.3339815779363246,0.796923076923077,0.8238378787782338,0.6668572517629121,0.6973684210526315,0.065,0.008,0.0,0.0,0.0,0.0,253463.0,71405.0,9189.0,94.73684210526316,73.02631578947368,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,1,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.37259259259259264,0.31798016023864234,0.48361785934973106,69.89224092966255,101.35010092994557,71.96830017538234,83.51187497121174,-11.5435747958294,0.9346532490309395,1.0845698048209316,-0.14991655578999222,20.340368943852297,0.2641606356344454,28.262955904591415,0.78,39.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.22,11.0,0.78,0.78,0.78,0.3725925925925926,0.7666666666666667,0.8777020705017973,0.7142857142857143,0.3416931216931217,0.6583068783068783,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3725925925925926,0.7666666666666667,0.7865047830413773,0.6862962962962963,0.7142857142857143,0.049,0.007,0.0,0.0,0.0,0.0,252463.0,71304.0,9290.0,94.8051948051948,78.57142857142857,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,2,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.39596563317146066,0.27755165068569193,0.44482841202737994,61.00602888429046,93.22113231323007,71.96830017538234,68.85895228836638,3.109347887015957,0.9346532490309395,0.8942721076411219,0.040381141389817625,26.896916228898267,0.34931060037530215,37.373282630480546,0.8,40.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.2,10.0,0.7843137254901961,0.8,0.792079207920792,0.3961295342422729,0.8251851851851851,0.9055134238139503,0.7272727272727273,0.3346801346801347,0.6653198653198653,0.2727272727272727,0.7250788427259015,0.7272727272727273,0.7260499634869146,0.3961295342422728,0.8251851851851851,0.8494256650982379,0.6979263964132262,0.7272727272727273,0.047,0.007,0.0,0.0,0.0,0.0,255184.0,71304.0,9290.0,96.1038961038961,72.07792207792208,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,3,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,54.0,23.0,0.0,70.12987012987013,29.87012987012987,0.0,0.302481291847184,0.3079450896374838,0.49236866985599226,67.68652604582839,103.18397763834695,71.96830017538234,104.42907932707926,-32.460779151696926,0.9346532490309395,1.3562218094425877,-0.42156856041164836,21.839863580611247,0.2836345919559902,30.346504679683747,0.84,42.0,0.5555555555555556,15.0,0.4444444444444444,12.0,0.16,8.0,0.7368421052631579,0.84,0.7850467289719626,0.30953653338027165,0.7303703703703703,0.8373605739656451,0.7012987012987013,0.41685425685425687,0.5831457431457431,0.2987012987012987,0.6888585099111415,0.7012987012987013,0.688825590794173,0.30953653338027165,0.7303703703703703,0.7558665961342812,0.6478425134221515,0.7012987012987013,0.049,0.007,0.0,0.0,0.0,0.0,253192.0,71304.0,9290.0,88.31168831168831,72.72727272727273,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,4,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.3879173290937998,0.2707377103058094,0.45368096808797287,59.50832046640146,95.07633148109265,71.96830017538234,83.83858430880511,-11.870284133422771,0.9346532490309395,1.088812783231235,-0.15415953420029574,28.307188386380112,0.3676258231997417,39.332856712465386,0.88,44.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.12,6.0,0.7586206896551724,0.88,0.8148148148148148,0.4000940939272025,0.7888888888888889,0.8771614733432587,0.7402597402597403,0.3787782587782587,0.6212217412217412,0.2597402597402597,0.7325288141985057,0.7402597402597403,0.7272936403371186,0.4000940939272025,0.7888888888888889,0.8189786029590037,0.6900161030595813,0.7402597402597403,0.045,0.008,0.0,0.0,0.0,0.0,251288.0,71304.0,9290.0,88.31168831168831,70.12987012987013,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,5,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,50.0,27.0,0.0,64.93506493506493,35.064935064935064,0.0,0.2614564831261102,0.35520790291501964,0.5310108740673901,78.07492238517256,111.28208903201362,71.96830017538234,111.61884863101184,-39.650548455629504,0.9346532490309395,1.4495954367663875,-0.5149421877354481,13.80854532566108,0.17933175747611793,19.186982729910948,0.68,34.0,0.4074074074074074,11.0,0.5925925925925926,16.0,0.32,16.0,0.7555555555555555,0.68,0.7157894736842104,0.2639366428526536,0.7214814814814815,0.8597094644698337,0.6493506493506493,0.37675805675805674,0.6232419432419433,0.35064935064935066,0.665945165945166,0.6493506493506493,0.6549810581924765,0.2639366428526536,0.7214814814814816,0.7442234357179284,0.6290811775200713,0.6493506493506493,0.046,0.007,0.0,0.0,0.0,0.0,250015.0,71304.0,9290.0,85.71428571428571,72.07792207792208,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,6,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,63.0,14.0,0.0,81.81818181818181,18.181818181818183,0.0,0.5938206480783723,0.2225970563972378,0.3857759869229564,48.926974199501565,80.84572241306898,71.96830017538234,64.44598865053112,7.522311524851219,0.9346532490309395,0.8369608915653393,0.09769235746560025,36.207012194690414,0.470220937593382,50.30966704292882,0.88,44.0,0.2962962962962963,8.0,0.7037037037037037,19.0,0.12,6.0,0.8461538461538461,0.88,0.8627450980392156,0.5948228686039609,0.8511111111111112,0.9007912259004613,0.8181818181818182,0.23447811447811442,0.7655218855218855,0.18181818181818182,0.8159440559440558,0.8181818181818182,0.8164678458796105,0.5948228686039609,0.8511111111111112,0.8499306634096642,0.7967571644042233,0.8181818181818182,0.054,0.007,0.0,0.0,0.0,0.0,255640.0,71304.0,9290.0,94.8051948051948,71.42857142857143,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,7,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,56.0,21.0,0.0,72.72727272727273,27.272727272727273,0.0,0.3854047890535918,0.2881962236126368,0.46059752060756554,63.34571276596736,96.52580916764983,71.96830017538234,100.6610712553946,-28.692771080012264,0.9346532490309395,1.3072866396804494,-0.3726333906495099,25.705892988636283,0.33384276608618546,35.71835506187112,0.82,41.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.18,9.0,0.7735849056603774,0.82,0.796116504854369,0.3868989217888074,0.7570370370370371,0.8537144547220855,0.7272727272727273,0.3517171717171717,0.6482828282828282,0.2727272727272727,0.7214837049742711,0.7272727272727273,0.7232230932973366,0.3868989217888074,0.7570370370370372,0.7631616661170686,0.6921758994860081,0.7272727272727273,0.048,0.007,0.0,0.0,0.0,0.0,255183.0,71304.0,9290.0,89.6103896103896,75.32467532467533,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,8,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,63.0,14.0,0.0,81.81818181818181,18.181818181818183,0.0,0.5866564417177915,0.22684134273622555,0.3812754722913509,49.859871029154014,79.90256532461237,71.96830017538234,57.191409605412105,14.776890569970234,0.9346532490309395,0.7427455792910663,0.19190766973987317,36.192394088067466,0.47003109205282423,50.28935517424868,0.9,45.0,0.3333333333333333,9.0,0.6666666666666666,18.0,0.1,5.0,0.8333333333333334,0.9,0.8653846153846153,0.5907908398283784,0.8511111111111112,0.897287985704742,0.8181818181818182,0.25151515151515147,0.7484848484848484,0.18181818181818182,0.8155467720685112,0.8181818181818182,0.8144055944055943,0.5907908398283784,0.8511111111111112,0.8670172316875623,0.7926923076923076,0.8181818181818182,0.053,0.007,0.0,0.0,0.0,0.0,258632.0,71304.0,9290.0,94.8051948051948,74.67532467532467,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,9,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,692.0,76.0,60.0,16.0,0.0,78.94736842105263,21.05263157894737,0.0,0.5407854984894259,0.23075150162637822,0.37871171973361695,50.974858442710996,79.81569911761602,70.45387453942844,59.08747490237156,11.36639963705688,0.9270246649924795,0.7774667750312048,0.14955788996127473,34.282877673191365,0.4510904956998864,48.66003168357402,0.82,41.0,0.2692307692307692,7.0,0.7307692307692307,19.0,0.18,9.0,0.8541666666666666,0.82,0.836734693877551,0.5416786417385782,0.8653846153846154,0.9203263104614315,0.7894736842105263,0.2387044534412955,0.7612955465587044,0.21052631578947367,0.794094611528822,0.7894736842105263,0.7912240919759718,0.5416786417385782,0.8653846153846154,0.8629258566968397,0.7702191987906274,0.7894736842105263,0.05,0.008,0.0,0.0,0.0,0.0,256091.0,71405.0,9189.0,94.73684210526316,73.02631578947368,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,9,10,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,692.0,76.0,50.0,26.0,0.0,65.78947368421052,34.21052631578947,0.0,0.21086261980830676,0.3232298148962528,0.49821566546002316,71.4040599635112,105.00185121815284,70.45387453942844,89.44843981995008,-18.99456528052164,0.9270246649924795,1.176953155525659,-0.24992849053317948,17.633995839806982,0.23202626105009186,25.02913566512,0.78,39.0,0.5769230769230769,15.0,0.4230769230769231,11.0,0.22,11.0,0.7222222222222222,0.78,0.7500000000000001,0.21243400181751773,0.7761538461538462,0.9001474381663219,0.6578947368421053,0.45481781376518216,0.5451821862348178,0.34210526315789475,0.6461988304093567,0.6578947368421053,0.6502192982456141,0.21243400181751776,0.7761538461538461,0.779821241138741,0.6041666666666667,0.6578947368421053,0.061,0.008,0.0,0.0,0.0,0.0,257630.0,71405.0,9189.0,90.78947368421052,71.71052631578948,?
pima_diabetes-weka.filters.unsupervised.attribute.ReplaceMissingValues,10,1,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBClassifier -py-command python -py-path default -server-name none',-6212485658537766441,2.0230823102700002E7,691.0,77.0,50.0,27.0,0.0,64.93506493506493,35.064935064935064,0.0,0.23650385604113103,0.3317173265392089,0.49378369479644624,72.91167879663368,103.48051945904443,71.96830017538248,85.41070816133936,-13.442407985956876,0.9346532490309413,1.1092299761212903,-0.17457672709034905,17.020270883676694,0.22104247900878823,23.64967748605887,0.72,36.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.28,14.0,0.7346938775510204,0.72,0.7272727272727272,0.23659846994187425,0.7570370370370371,0.8743980270517216,0.6493506493506493,0.41083213083213077,0.5891678691678691,0.35064935064935066,0.652398621786377,0.6493506493506493,0.6507674144037779,0.23659846994187425,0.7570370370370372,0.7891532464435577,0.6181818181818182,0.6493506493506493,0.066,0.008,0.0,0.0,0.0,0.0,253551.0,71304.0,9290.0,93.50649350649351,75.32467532467533,?
